-21.458145,2.477436,5.851739,-9.515297,-12.728658,-13.959911,0
-19.316701,4.752802,10.298307,-14.987523,-9.225031,-16.535889,0
-22.620764,-0.910794,7.461808,-15.599963,-9.323327,-15.378522,0
-24.662547,7.138987,11.328603,-12.010354,-11.788890,-14.727168,0
-22.807840,1.615302,4.499906,-10.995539,-8.338517,-13.143448,0
-27.226380,6.341406,11.551542,-11.768900,-5.884336,-19.783079,0
-26.173738,10.857840,13.615230,-14.678345,-10.839086,-16.100494,0
-22.678594,3.470509,4.352595,-15.017873,-7.802022,-7.404357,0
-23.703111,5.464290,8.041172,-7.667049,-6.516366,-16.679135,0
-25.883446,4.289814,8.396340,-17.396942,-10.479036,-17.582455,0
-22.606801,4.883679,6.569376,-8.842376,-9.557503,-17.214621,0
-31.011181,3.739925,8.407293,-13.146511,-7.492650,-15.240280,0
-20.600127,8.621338,4.893012,-17.827583,-5.781244,-13.728373,0
-23.340652,3.519105,6.362869,-13.015740,-12.526796,-14.143935,0
-24.064125,7.607095,9.517634,-16.277233,-9.658705,-12.482579,0
-23.533936,5.636860,11.623142,-16.791597,-5.671786,-12.127331,0
-23.887162,6.543099,13.388731,-14.366751,-13.388535,-13.915455,0
-25.185453,1.042618,13.436119,-16.069831,-8.266890,-9.449234,0
-21.456286,1.503822,11.220341,-17.252425,-9.666950,-15.133912,0
-26.324585,2.243210,9.582892,-17.221446,-7.951551,-14.989306,0
-21.632579,5.264377,2.886884,-10.209191,-9.174634,-16.040222,0
-21.303227,7.061142,9.574008,-17.325196,-9.585584,-17.365052,0
-30.309936,3.445725,4.486136,-7.551939,-9.175410,-14.971011,0
-21.695429,1.560822,7.527113,-11.954850,-6.867328,-13.202105,0
-19.250696,7.453245,8.448732,-18.094359,-15.090121,-15.100351,0
-26.059842,7.904788,7.733559,-11.995848,-10.914856,-14.792965,0
-26.606382,7.690830,4.977325,-16.405603,-9.986783,-12.127371,0
-18.688967,5.680625,10.891150,-21.009074,-4.498840,-15.057305,0
-22.956128,0.884369,15.312715,-12.908918,-10.249233,-11.572404,0
-24.100676,3.534569,8.499544,-19.408828,-5.223002,-21.816981,0
-24.929020,0.168457,8.135171,-15.273554,-7.332942,-18.170323,0
-25.788632,8.916842,8.709564,-11.398649,-11.715673,-15.417275,0
-25.156532,6.728839,9.226651,-8.383929,-9.107730,-16.150857,0
-19.989908,8.912411,6.143961,-10.998365,-5.816153,-15.383681,0
-24.758097,3.135444,5.864341,-11.410870,-5.671112,-15.482426,0
-26.984557,2.609903,7.006923,-11.719239,-9.263527,-13.650761,0
-21.173820,7.388240,13.596909,-15.066260,-9.448505,-15.958948,0
-22.392048,4.807554,13.081575,-10.328619,-9.236071,-17.178216,0
-29.108273,5.638893,10.106433,-10.398120,-10.056052,-13.948286,0
-19.705820,-7.209825,7.614387,-3.550927,-6.174202,-13.588810,0
-14.509070,-1.165640,7.106392,2.418471,-7.614218,-7.795932,0
-16.676659,0.501970,12.093411,1.810818,-5.247905,-16.538989,0
-19.432946,-1.729710,3.456889,-4.382607,-6.369049,-13.696434,0
-21.017793,-0.218040,5.481221,-3.225880,-3.516288,-11.471198,0
-15.421397,4.803205,7.648655,-4.866173,-3.575126,-9.743273,0
-24.499014,2.215266,1.425027,-7.489745,-5.845180,-8.604819,0
-24.209358,-5.871225,3.122897,-1.607095,-5.517749,-13.664780,0
-22.857746,-0.362931,0.408744,-0.968634,-4.100274,-10.181213,0
-27.101080,1.651684,4.987869,-0.991891,2.057639,-9.520073,0
-19.618776,-1.423507,5.492032,-2.654612,-7.810337,-13.001612,0
-20.456535,-0.070252,4.141783,-4.588760,-1.885875,-11.582516,0
-17.495408,1.409739,7.723754,-1.769607,-4.681085,-14.751817,0
-22.933072,-4.300148,9.672676,0.128328,-4.150529,-5.784263,0
-19.071261,1.169780,5.533698,-2.398445,-0.392901,-14.774553,0
-20.836153,-1.299558,7.939347,-2.998512,-3.669557,-17.313934,0
-19.980088,-0.173875,3.543576,-4.253101,-10.058438,-13.022673,0
-22.278198,2.741144,11.629627,-3.289982,-7.361916,-10.912396,0
-20.620846,1.452020,-0.225544,-5.419416,-9.409841,-8.289064,0
-20.840649,1.063927,4.597975,-6.762084,-3.694075,-12.112650,0
-26.536087,0.348802,0.559498,-0.876459,-0.698410,-8.925987,0
-14.307415,3.947124,0.990048,-4.852119,-6.463250,-16.538537,0
-21.768097,-3.572038,2.856986,-1.233335,-13.161305,-6.542371,0
-25.127496,-3.364795,8.795037,-4.757149,-5.452369,-8.689848,0
-21.176428,0.069618,0.816917,-4.430540,1.613451,-10.280310,0
-23.180371,-7.631984,9.376075,-2.613388,-2.663616,-14.810209,0
-18.269610,0.711292,1.020954,-8.371869,-6.034503,-6.892595,0
-17.179651,-2.937054,6.783016,-3.843751,-3.993164,-8.891396,0
-23.198145,-3.428018,9.260906,-0.188011,-10.061897,-13.067101,0
-17.385806,-1.839572,1.839740,-3.028185,-8.741380,-9.977147,0
-19.768604,0.954202,7.099011,-6.330086,-7.344037,-11.596480,0
-13.637409,1.625153,3.245885,-5.651309,-7.390136,-13.544869,0
-19.462399,0.553425,4.042712,-3.960700,-7.974970,-12.631083,0
-21.580149,1.421119,4.216708,0.576623,-6.883089,-9.769173,0
-19.869060,3.724340,-1.766848,-2.569630,-5.549259,-9.265193,0
-20.504306,-3.508213,2.585210,-2.616960,-11.782249,-9.948933,0
-14.677402,0.680087,7.660101,-4.119520,-3.379898,-14.358723,0
-20.997439,-1.594018,1.652285,-1.293258,-5.210951,-8.298434,0
-21.563812,-4.091933,4.308279,-5.776286,-5.837892,-7.830208,0
-23.066120,-2.881476,5.817211,-6.600163,-6.859534,-14.700379,0
-23.886212,-3.376040,8.351886,-3.719858,-11.763449,-3.522415,0
-20.103621,-3.649021,2.507194,-0.030293,-12.902504,-9.571235,0
-15.738104,2.970614,9.084732,-0.794696,-6.821421,-12.232704,0
-21.105598,-4.868679,2.791348,-7.859795,-7.728476,-13.934114,0
-17.167131,-4.391229,6.992471,-6.666445,-4.821620,-10.846260,0
-22.219780,-4.573279,5.958333,3.026499,-5.138998,-20.172849,0
-22.284239,-4.343178,6.217172,0.411469,-10.060601,-17.258142,0
-18.729747,-1.252231,1.049014,-2.473573,-8.737486,-11.767875,0
-22.875413,0.635648,2.744461,-1.263666,-9.449989,-7.952882,0
-14.118719,-1.064893,5.184507,-2.765045,-5.010348,-10.464806,0
-20.769560,-3.663722,0.390778,-6.063335,-4.473709,-8.635223,0
-19.115136,-3.227117,1.983375,-0.434476,-8.297192,-10.782077,0
-25.790952,-5.256370,3.764141,-4.972961,-8.221451,-9.656985,0
-23.914176,-3.697904,5.243461,-1.327662,-6.703404,-9.070481,0
-21.502923,-2.925883,9.421363,-5.012262,-3.699520,-4.241802,0
-23.293288,1.968860,1.724154,-2.885135,-7.708667,-14.915665,0
-21.588787,-2.342229,2.215657,-4.986199,-6.668519,-14.459238,0
-18.556049,-2.837245,-0.271656,-6.686704,-2.109959,-14.793999,0
-21.321186,2.320985,1.059081,-7.059652,-2.952161,-8.345456,0
-20.079337,-0.038751,-0.606488,-8.668920,-3.468591,-17.806335,0
-19.890216,3.532373,3.835949,1.853154,-3.267970,-6.406028,0
-16.769605,1.071766,2.389697,2.214660,-6.142294,-14.662306,0
-25.035889,-0.094677,2.168956,-2.325516,-6.495620,-7.627788,0
-16.786228,-3.858720,10.317837,-2.260134,-1.861844,-11.651186,0
-20.342592,3.518726,4.478091,-4.093192,-3.223343,-9.398341,0
-16.194626,-2.096034,9.470042,0.328756,-5.565861,-11.319994,0
-21.707936,-1.212591,6.113921,-3.481710,-7.163857,-9.900230,0
-18.914320,3.398568,7.029408,-8.035830,-2.322346,-12.442731,0
-22.313139,-1.388714,-0.742200,-3.653127,-6.759063,-11.887206,0
-19.350649,-0.403016,7.024021,-7.231296,-8.300134,-9.805711,0
-21.754512,-4.037364,6.438314,-6.305445,0.632937,-3.708419,0
-22.287220,-1.939881,5.152098,-7.444636,-0.972223,-11.868904,0
-21.090714,-0.988044,7.669544,-1.218259,-3.380353,-13.745689,0
-21.520800,-1.939334,-0.901616,-5.267498,-9.552245,-9.854056,0
-14.876172,-2.871233,5.009766,-6.105839,-0.412726,-12.034108,0
-17.963931,8.354949,4.648579,-3.417599,-7.682840,-16.792866,0
-16.505187,1.692625,7.208557,-1.788626,-2.708196,-12.588594,0
-13.943285,-6.839999,3.183723,-5.580261,-3.326664,-12.765620,0
-22.392659,0.922592,1.221119,-4.808490,-4.332198,-9.817304,0
-20.797853,-2.005718,4.722882,-3.495972,-10.769634,-8.025580,0
-17.407146,-2.273514,4.637720,3.065034,-7.703222,-13.719908,0
-16.798931,-3.152562,2.602182,-3.726612,-7.782024,-14.803435,0
-4.923699,0.348480,-5.841760,3.269727,4.011754,2.722589,0
-7.648915,-6.597678,2.414042,3.513777,2.231045,0.468235,0
-5.316443,-10.234395,1.150141,-4.455492,-0.118326,-4.123054,0
-4.207645,-7.333723,-2.551225,-4.042989,6.440422,4.085663,0
-8.474894,0.042597,-2.449568,-3.287432,2.442706,-1.891197,0
-11.152106,-6.788528,-0.755781,-4.493131,3.213217,2.109938,0
-5.060769,-8.680772,-6.568250,1.152156,2.902562,-3.461583,0
-4.857315,0.392047,3.456597,-3.757936,5.433059,2.578828,0
-4.806159,-6.034742,-1.246558,-2.398789,-1.913182,0.755829,0
-8.013799,-5.601863,-2.629943,-2.611771,3.735255,-2.579228,0
-8.426832,-7.528300,-3.833990,-1.081688,2.891389,0.187976,0
-6.288105,-1.535595,0.202145,-0.080613,7.424784,-6.381183,0
-3.059729,-0.588987,-2.646003,-3.241888,5.395339,3.657818,0
-4.600767,-6.651593,-2.015793,-3.089317,0.671813,-0.948351,0
-4.125994,-1.518936,-0.266745,3.968205,3.593448,-5.905753,0
-4.994226,-1.712827,0.106127,3.959437,6.543468,7.350526,0
-10.257389,-3.502711,-2.132379,2.529713,4.510618,-1.177930,0
-7.303502,-3.986506,-1.216354,-0.404040,0.544906,-4.200482,0
-5.017529,-8.630812,6.064908,0.294649,4.271904,-0.781238,0
-8.578687,-4.824011,-2.975844,0.137985,1.247458,-6.315343,0
-11.533543,-6.550233,-0.494755,0.653389,-1.505250,-1.104195,0
-9.069919,-8.226054,-3.732928,-2.948780,2.907668,4.726068,0
-7.566660,-3.488964,-4.728287,-2.784790,3.486087,3.878981,0
-7.752618,-2.100597,-3.134593,0.711903,3.004258,-0.192085,0
-5.729778,-2.696928,-7.612411,0.191835,5.668645,8.424385,0
-4.778557,-2.662157,2.583506,0.442684,1.884656,1.411073,0
-11.354065,-4.750468,-5.608710,1.188808,3.061617,0.430862,0
-8.649702,-4.648398,-3.143041,0.985386,5.319758,-2.738819,0
-12.019003,-4.618958,-3.651044,-2.556329,0.164798,0.799593,0
-2.251513,-4.850220,-1.383511,1.683183,7.496082,1.201434,0
-8.949944,-2.907040,0.329947,2.380852,2.584707,3.089520,0
-7.927390,-2.849396,-4.561381,1.682626,3.175709,5.841930,0
-5.419923,-1.745533,0.259199,-0.304909,3.472997,-1.390079,0
-8.312451,-4.757458,-1.307789,-1.833006,4.883044,0.165442,0
0.684938,-6.029579,-4.250360,-4.512028,7.658696,-1.033744,0
-7.794377,-4.051742,-3.682310,3.639228,2.768577,-3.214297,0
-5.839628,-2.670004,1.037519,-0.086010,1.080629,-6.477991,0
-1.704350,-1.941573,-0.130012,0.023347,3.139830,0.354756,0
-6.804735,-7.471578,0.646388,-0.125891,5.283737,-4.156923,0
-3.540506,-4.273736,1.843703,2.596622,0.927003,-3.182127,0
-6.579664,-2.502411,-11.168691,-3.919690,2.924660,2.225111,0
-8.285352,-9.394440,-1.708575,-5.282604,-0.385748,2.386689,0
-6.322180,-9.052597,0.455286,-4.008707,-0.693694,0.985427,0
-4.137091,-0.727292,-2.489584,5.770393,4.271487,0.495262,0
-6.879712,-5.992317,-5.133540,0.936981,3.574481,-0.295318,0
-6.835906,-4.509330,-4.326171,-6.270797,5.616772,3.663597,0
-2.989107,-1.291006,-0.543289,0.888269,3.169404,-1.614575,0
-8.198210,-8.072896,-0.301502,-4.774362,1.389175,-0.733902,0
-2.119550,-6.268091,-2.772554,-0.773737,1.298301,2.718354,0
-6.627926,-4.249063,-4.621956,0.346216,3.716588,-3.668752,0
-7.785867,-4.948765,-0.913474,2.425412,1.624684,0.355500,0
-7.543502,-3.069842,1.078211,3.530084,2.004891,-1.291410,0
-9.740977,0.183135,0.748279,-1.792744,2.705641,-0.938352,0
-1.515568,-7.032602,-1.112089,-5.818564,2.629817,-2.790863,0
-3.767689,-5.338936,-4.382971,-3.673797,4.987791,-1.660991,0
-8.763722,6.717686,-6.843993,2.445056,-8.146444,20.311677,0
-2.291481,1.607604,-5.638325,0.194978,-14.919172,17.170909,0
-1.621984,-1.700809,-10.110593,1.380769,-13.697176,15.924882,0
-1.630899,4.802848,-9.950241,7.340747,-8.672661,17.477328,0
-4.168862,0.108864,-4.660078,4.789267,-9.223816,21.037828,0
-2.854755,5.670640,-2.419959,6.029721,-10.814911,23.419613,0
-4.632884,5.915247,-7.905380,-1.611033,-11.775817,21.395030,0
-5.559228,9.145289,-5.927143,1.094349,-10.234023,20.598981,0
-2.237157,3.551835,-6.378004,3.457970,-4.829028,18.131082,0
-2.889009,2.167164,-5.387666,-1.622227,-8.655222,14.002677,0
-1.390219,5.245310,-4.816122,0.920312,-4.526672,15.673621,0
1.790997,3.737670,-10.569639,0.029765,-9.257157,17.850413,0
-3.640513,-0.708205,-10.642335,-0.906708,-11.773301,22.063244,0
-3.893577,-0.958588,-4.819884,-5.627533,-7.595135,25.871593,0
-4.104089,2.648941,-2.047687,5.747499,-7.549075,17.190926,0
-6.427136,4.599773,-5.874873,2.387364,-10.432924,21.663146,0
-4.871101,3.259632,-3.231198,0.748407,-14.828753,16.819544,0
-1.934490,-3.901569,-1.685312,1.586036,-11.200491,17.435722,0
-2.907203,8.861579,-4.043278,-2.126599,-15.125553,19.106403,0
-6.295086,2.103792,2.050387,-0.537133,-8.310673,13.193361,0
-6.262773,-1.458696,-8.694053,6.656766,-14.547690,24.197123,0
-4.235598,-2.791690,-0.929332,-0.980857,-7.437024,16.189420,0
-3.866848,2.175082,-3.655279,1.737655,-6.335979,17.808173,0
-2.435959,-0.103870,-5.521330,-5.545990,-12.868956,13.824568,0
-4.922596,5.757423,-4.843510,0.433926,-7.567264,15.347265,0
-5.671087,5.740371,-3.682491,-0.755846,-10.458121,19.171042,0
-5.893512,1.954091,3.558184,-1.801137,-4.802078,21.031722,0
-0.537200,0.016230,-6.028670,2.636912,-11.229686,17.297052,0
-2.259704,1.172675,-6.407477,2.038287,-13.976870,18.182622,0
-1.530212,4.397685,-10.676507,-0.559253,-10.557923,19.418813,0
-6.674531,-0.732743,-7.942368,-0.456109,-11.957812,22.306281,0
-2.521192,3.488706,-0.877556,1.609291,-5.419136,20.378396,0
-4.199485,3.557161,-3.229570,10.650920,6.890195,8.230577,0
3.749561,5.528944,3.102791,5.508079,4.388012,9.392380,0
4.876141,6.666092,0.303832,2.214169,6.302150,10.444458,0
5.442230,1.978536,3.080763,-1.877286,7.667457,5.634761,0
5.888288,7.051586,-0.161105,1.605717,11.658560,3.187781,0
4.594831,5.651837,7.234649,3.497977,10.072774,4.805172,0
7.250050,6.578450,6.056132,-1.806473,-0.265713,2.335504,0
4.286753,6.665939,5.583903,-1.083289,5.894192,4.426676,0
6.348433,6.423407,1.412505,2.862920,7.156981,3.404602,0
2.901452,3.892851,3.509205,1.639627,6.408942,7.318567,0
3.968400,9.309623,1.658020,-2.208347,6.966186,8.883584,0
2.133877,5.688945,3.685067,9.106813,5.280964,6.499476,0
6.102527,8.156652,0.290390,7.572314,10.380429,8.127942,0
4.245836,6.244572,7.968673,3.071992,7.276336,9.954102,0
5.909253,4.816981,3.574494,5.504052,1.145451,4.748137,0
10.178394,10.128192,7.106143,6.360033,8.361391,3.962050,0
6.503649,2.735302,2.077635,-1.166167,1.344343,4.153898,0
6.504676,7.999448,6.166118,4.216124,2.462871,0.553103,0
-1.705888,6.105142,3.074835,2.723601,2.601498,-2.551454,0
7.665437,5.466097,5.958824,-0.692437,6.643177,2.014933,0
4.788018,2.924771,3.148573,2.243330,5.615619,6.502966,0
3.373773,1.975852,6.746069,0.025080,6.061238,5.311762,0
3.392396,8.857738,1.750942,6.818161,3.550844,2.883362,0
3.688243,6.552912,3.924032,0.502139,2.053232,6.273934,0
7.887681,2.889202,1.907573,3.008735,5.186451,0.067356,0
7.170718,2.280936,7.550353,3.807977,1.212880,9.469994,0
8.022046,10.946602,2.793456,-1.315234,5.378886,8.905148,0
12.338689,6.915254,-4.360728,5.968475,10.532097,5.569843,0
2.987964,6.984892,-5.010755,4.513942,8.450294,2.882973,0
13.215807,4.458843,3.362599,6.625444,-2.649093,6.212070,0
-0.192122,5.100737,2.218186,-0.538063,9.372649,3.581509,0
6.278080,10.383707,10.107972,3.268933,8.369559,8.135351,0
3.850589,3.813997,1.949240,2.315773,5.225739,10.644518,0
10.856852,4.997740,-2.076764,6.600103,2.739531,7.405352,0
8.971280,5.762698,5.873152,4.495695,2.268941,4.373680,0
5.897990,1.959304,5.229578,5.140497,4.598288,3.405493,0
3.756475,6.486971,5.570518,3.457509,8.092502,5.141913,0
7.117924,3.465648,2.289999,-0.550118,7.093132,6.773083,0
5.351510,6.866687,5.162887,3.113922,1.466768,4.499898,0
8.804852,8.320188,0.383975,6.410376,4.134778,11.832624,0
9.933270,7.220098,0.410052,0.396894,7.400219,0.305699,0
6.325321,8.630413,-2.136606,6.525214,8.430703,6.945898,0
-0.041760,6.122580,5.129350,1.431500,8.335784,3.727128,0
9.535423,6.308601,7.150296,0.319923,6.449647,5.578419,0
4.511750,3.528733,1.024878,1.770020,10.993458,6.133789,0
7.707356,6.248636,6.923344,0.786693,6.479675,7.418316,0
7.293899,11.291981,3.485756,1.954779,8.039903,4.861220,0
11.009162,8.512769,1.241317,4.172415,2.419115,1.998009,0
6.561724,10.138792,1.028702,3.243256,-2.678527,3.972060,0
5.984398,4.227990,2.170788,5.561422,5.934884,5.878819,0
5.291439,8.766554,9.506854,-0.100238,5.858500,5.226416,0
7.077995,11.186567,1.875563,7.706847,6.800491,6.652303,0
1.379913,6.244035,4.979071,6.120652,5.908384,11.142210,0
-0.081237,6.367107,1.920789,5.108247,3.604724,8.002991,0
3.791642,6.779402,4.639549,3.323517,7.766866,3.650122,0
0.397738,7.381332,4.806684,2.099499,2.089850,7.613413,0
7.928965,5.605107,9.360575,6.676196,8.148838,3.966968,0
3.673505,6.283869,1.373373,-2.686710,10.713043,7.967386,0
4.400988,3.502777,-1.288229,0.261800,9.612868,4.156119,0
8.933141,9.395564,8.602185,0.182262,6.497763,9.028839,0
1.840360,9.727507,1.869722,4.671751,4.254539,8.773575,0
4.461942,6.131717,4.520347,1.281975,6.632310,2.733323,0
8.742229,5.412860,4.536278,-4.936714,9.688097,3.930776,0
6.204057,4.158917,8.860782,4.486693,10.276641,6.514460,0
1.589753,-0.405326,4.511717,2.606010,2.105460,8.868927,0
3.109781,8.378868,9.592356,2.021719,-0.981785,4.636699,0
3.447068,2.643690,10.536068,1.663288,8.880728,4.730837,0
5.347186,7.004045,9.145643,2.426454,9.240142,6.603998,0
8.159136,7.093437,6.803380,0.502934,4.106110,7.848330,0
3.673889,2.221443,-0.675619,1.364609,4.489136,9.894808,0
2.372696,9.044986,2.620402,2.189417,7.729178,6.486460,0
1.998644,4.511297,1.018307,-1.711494,6.810201,10.977423,0
8.983467,5.438074,3.657631,4.115212,3.799537,2.228503,0
5.962971,2.856504,1.958128,10.898495,2.603573,2.066873,0
4.216143,4.955733,2.905412,4.168247,8.812655,2.444470,0
-0.193173,4.812002,-2.403845,2.958262,-0.719981,8.255229,0
11.561384,5.128790,-2.584287,6.733366,4.135730,6.208133,0
9.306155,11.034993,9.380681,4.507729,3.792540,4.882168,0
2.246478,8.784129,4.744365,1.448999,8.395429,6.796723,0
6.266306,9.389119,0.140937,6.007738,4.775443,5.707570,0
2.529941,5.562792,1.882588,4.979923,3.505037,7.416658,0
5.375683,9.491510,3.613694,0.210074,9.568760,3.735187,0
2.307445,6.610510,1.912893,0.446675,5.763159,2.982848,0
6.948552,7.376900,3.866469,3.600137,2.951939,2.635955,0
0.939487,6.809457,3.898084,3.740600,6.781739,2.088266,0
8.114065,3.995688,3.500265,5.628847,2.362689,8.566993,0
3.148960,8.195247,3.025344,-0.970443,3.596436,3.038155,0
2.536831,8.656773,2.763763,7.258485,-1.829619,1.541041,0
7.616297,4.362870,5.644132,1.621723,4.594167,7.588538,0
3.360974,6.225412,9.170907,-0.334106,1.460120,3.233239,0
1.405579,1.348570,9.284502,1.247740,3.819623,7.111258,0
5.183431,7.298397,6.117188,3.063130,6.350594,1.138201,0
1.487151,0.749393,1.593210,2.053447,3.692816,4.891567,0
9.157437,5.976389,2.633996,2.668920,8.104327,2.955077,0
5.570981,12.178736,2.045847,7.469036,9.315713,-3.069582,0
4.755527,8.355224,1.873084,7.464211,7.666184,12.426242,0
5.881836,9.483390,-1.225728,0.992611,7.409229,0.606360,0
7.474289,8.238960,9.075053,1.989289,5.937302,3.366021,0
6.664453,8.901139,2.170251,5.085282,6.917423,11.681599,0
5.899174,0.707769,3.473002,0.399669,5.628860,9.632173,0
4.927214,4.845574,-0.628777,1.267596,5.324216,9.611780,0
10.898369,4.808270,5.679983,-1.113017,6.052561,-2.578271,0
11.660283,9.282549,2.834857,-3.056364,4.868603,-5.850156,0
10.409126,5.477400,10.832719,-4.608149,0.156844,-5.030256,0
13.643096,5.764189,1.427754,-5.433776,4.385895,-3.925364,0
10.634230,5.772548,2.400555,4.009344,2.580211,-1.926462,0
14.457321,7.266517,1.382641,-1.348067,5.674034,-3.478088,0
9.624319,6.928868,10.067975,1.877507,4.607343,-4.398609,0
16.504510,4.319875,0.061945,-0.758090,7.591270,-3.637867,0
15.444839,5.140401,-4.143339,-3.137522,2.327308,-3.985715,0
20.256437,1.428964,4.910605,-2.917452,4.732245,-6.887207,0
16.577657,1.677834,6.540921,-6.406470,5.920479,-3.160400,0
15.160005,1.855293,-2.038584,-5.486689,8.164022,-3.152139,0
12.456450,4.596152,4.568138,-5.151968,2.258068,-5.712584,0
11.982508,1.901978,2.755425,1.265755,3.346681,-3.528630,0
11.815456,6.291844,3.780312,-0.433973,1.603837,-1.407759,0
7.532287,10.383543,5.647685,1.052780,6.387709,-4.770005,0
11.667498,3.483138,6.109755,2.330989,4.005037,-6.147366,0
18.111171,7.666471,2.355448,-0.386344,5.467471,-4.878095,0
9.120578,9.111018,5.974978,-1.705996,3.089047,-6.719777,0
11.537927,3.553469,-0.270049,-9.206012,5.676764,-7.850198,0
16.124487,4.532346,8.817110,-1.949383,-2.469645,-6.445331,0
16.856153,11.541151,3.847343,-1.227415,4.250214,-6.758891,0
8.470862,4.162295,3.909286,-7.642968,0.739561,-0.656801,0
15.467344,4.047502,5.956706,-0.686112,4.853598,-6.986902,0
17.005153,3.144743,9.035301,0.842363,6.609000,-6.560995,0
10.824785,0.825249,9.422151,-0.835335,1.604156,-3.741225,0
12.353310,4.648887,2.403215,-2.680795,3.005464,-3.919244,0
11.194281,5.462027,3.205489,3.742349,5.316642,-8.657384,0
17.077639,5.705794,7.505462,-3.520440,3.644312,-8.337668,0
13.660509,7.043630,5.829896,-0.331265,4.009347,-5.279205,0
12.342773,6.438082,10.850395,-0.837156,4.398935,-4.011120,0
13.791722,5.821438,7.871942,-4.232897,5.757653,-6.301547,0
9.213699,5.183902,4.832373,-1.499958,4.944972,-7.698025,0
8.671037,5.834428,5.890860,-3.982122,-2.266534,-2.650707,0
15.062874,6.260709,3.652854,-7.701423,3.875349,-6.568271,0
14.957881,1.227505,2.908194,-1.436871,-1.362740,-5.024349,0
17.602578,5.914278,6.138187,0.976290,7.396518,-6.953976,0
9.878441,4.786155,3.177327,0.287108,3.209603,-1.850859,0
13.377589,6.735828,7.336462,0.027159,-1.739210,-3.151223,0
8.464720,6.983147,4.075829,-3.881024,6.457168,-6.090287,0
16.724376,-0.164438,7.844539,5.093954,4.828330,-4.141162,0
16.769577,3.946009,3.906402,-5.597971,5.845147,-4.077685,0
11.986667,-1.911628,4.388567,-3.222863,5.165581,-3.957543,0
16.370921,6.596883,4.233693,-2.974534,0.287542,-5.565020,0
16.034264,7.632138,4.556228,-1.737710,6.409226,-1.734115,0
12.610067,8.833908,4.318392,2.488319,-3.023308,-1.226337,0
12.692094,5.823024,3.971997,-2.453820,3.699355,-1.543262,0
15.719489,5.011114,6.553642,-3.214537,3.315740,-6.947967,0
14.153331,1.368252,6.054601,0.976182,-1.016663,-1.026381,0
18.724382,-1.333951,9.793450,0.205368,4.213922,-9.371895,0
18.371511,3.972356,1.762973,1.188159,7.336327,-4.666795,0
15.169492,10.293462,-0.681196,-1.219438,7.053795,0.709612,0
14.436560,8.521569,1.910155,-4.533210,1.388934,-9.231012,0
11.438470,8.340008,10.012244,-2.818653,6.143914,-6.246402,0
17.371028,5.394536,3.179257,-0.409026,4.256592,-4.717167,0
14.246611,6.646897,3.449713,-2.261863,1.054496,-5.954996,0
14.088507,-2.639276,7.771890,-2.796979,0.765324,-5.020954,0
12.296788,4.461588,3.773648,0.102052,-2.605001,-7.324835,0
10.062787,4.864088,1.012783,1.056790,5.636762,-8.242035,0
16.076888,8.066293,-3.393897,-0.875740,1.472580,-7.344815,0
12.270601,7.172128,10.182923,-1.329243,3.819712,-0.851812,0
8.996168,10.008687,-1.669499,-3.736665,0.387103,-4.871385,0
9.201539,5.404483,0.072272,-2.650806,5.824553,-11.124597,0
13.372032,7.881635,3.030017,-2.262164,5.750504,-2.583441,0
16.250821,3.168925,2.289378,-2.961282,3.049403,-0.008538,0
18.730557,4.533397,4.186254,-4.055364,1.262186,-5.230222,0
8.199613,4.787974,1.642613,3.713082,3.330397,-1.979406,0
